0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4090426518494432,0.8845164792655356,0.7780916485065554,0.02639447395656891,0.11827527446733588,0.515666496459316,0.7850136886743868,0.9542132000127378,0.8768154754242289,0.7361644366340301,0.5505822069561266,0.9031870506343109,0.16624075811037253,0.7730619729447152,0.5353100747277408,0.2598204567732846,0.598026415438302,0.4068758634817441,0.8176185113434351,0.3675484335706244,0.14314356923992433,0.36669838673034283,0.6175065247361012,0.7757656266410212,0.3336426438053569,0.4551374803817345,0.35138520414088004,0.7812753723416325,0.10795307177427482,0.197329262383531,0.24861513576742467,0.27940578517468273,0.08074607280714863,0.26766652121327517,0.37960244596997317,0.3618153571952276,0.39261356349770504,0.09857564946264086,0.8667476290969461,0.8075791956233958,0.19508498757921666,0.9500287371773996,0.24892504128615334,0.9295215552930234,0.9968255079274786,0.7859692803488741,0.27342055141595467,0.3770441754353847,0.9097372430922219,0.009690978114457294,0.15394893110011953,0.11676622108096457,0.12755069992475254,0.9328157569326507,0.35785530126900633,0.03604806970694896,0.4707840304657782,0.2409284745840513,0.9175829798821905,0.10009949042467658,0.9133182200025984,0.7103116909540121,0.607910240538688,0.47445711763395904,0.8225427386157452,0.9761317833626718,0.9680375301257312,0.6699998176698387,0.44103459636865017,0.8949568702951872,0.6356483969825705,0.8075543992975441,0.41117847027398724,0.6735044214529107,0.5309355703503305,0.5017928174177179,0.9036303854688582,0.2953222034469851,0.6359446897101135,0.5282963885390565,0.2794208914570625,0.41432299001981887,0.6831656620224172,0.7067020946292167,0.3310471127436859,0.3618593464582558,0.2328415649910034,0.2554911367456102,0.5918209269831999,0.7948315368992084,0.42908574271912137,0.3816581338162116,0.23094963469486307,0.06432473921318116,0.9932590373634425,0.30733310811261394,0.0941508810772459,0.1509435942944517,0.5767779179208867,0.7236839233173921
0.2122689404166349,0.26483662895872195,0.16802163413724758,0.9127503366584222,0.651007523026517,0.0056544156534873435,0.629797716491075,0.9698434909721734,0.13180081125902854,0.5977952317808718,0.5002893716861427,0.8357470248676111,0.053566558251697094,0.9063275911950254,0.9202863549006981,0.6280479363580063,0.09814539896211871,0.7760783215182552,0.9326620966703671,0.18170806757703206,0.2918869723031904,0.8391055257485075,0.2889264988315601,0.9574356753928183,0.4532451292006815,0.2212868293351179,0.2885662488419526,0.22412701835680104,0.8721700511578291,0.5006478020136207,0.44476356005688256,0.09596846596931352,0.7477037968108097,0.8175310254873824,0.8979451819999777,0.5917478975737461,0.03556250977215525,0.8027054911632363,0.3245975857891321,0.22579441749005158,0.8838582721934671,0.20957553796692807,0.08295166911156504,0.40830259075137243,0.24877076646966745,0.6601157118129116,0.12482578636993158,0.2610698164121702,0.1454099286763404,0.6556780382998099,0.278271884556043,0.7385133513494611,0.5594094240882727,0.6466209951594598,0.07632951377293262,0.025886832566170304,0.9035583474767162,0.4226846855418651,0.27976217172210094,0.15937594078894401,0.7273143979373031,0.45292960189401654,0.2725733067809384,0.1977326824148533,0.9178008349578853,0.3470052591570437,0.6471965883185606,0.5558596487349479,0.8236870457050037,0.31724190268560837,0.3263352605018288,0.686313387271819,0.27081063496910596,0.3574385090727408,0.19625425315006517,0.1793955713259252,0.07004828961002241,0.5102792941403151,0.276696508998695,0.7270783085629088,0.6208706991012796,0.9230671330251211,0.30786863770891715,0.1682716503088708,0.1463243294488894,0.1686779306979106,0.45883231285258297,0.7902071149932702,0.586183730559862,0.641048738020869,0.5600088527997412,0.7800694381921061,0.39528684322524854,0.8650090204900911,0.8066834283305006,0.4734875662762029,0.9370704560973544,0.3419920013497899,0.6520844295954867,0.4823678309267633
0.6718726443401941,0.3427295902323909,0.10969877907594439,0.5189833906593552,0.6633018007589353,0.06935484548260895,0.38348054891012884,0.42919458703344016,0.21347787398724039,0.5445162284984981,0.7894015851792705,0.6886018700946536,0.8405422590069203,0.4471109636125622,0.8294117973314882,0.5613983803307311,0.29630887164361774,0.34160106178114646,0.6694003832097108,0.24959621709775048,0.1625486500057054,0.32393741677092047,0.05143685297171863,0.8543143677468032,0.42374960027638664,0.9720466679367622,0.7392371232580507,0.16957543787509144,0.7512689151182254,0.11954460217220886,0.1822013589346454,0.1695891616927956,0.16570158692511205,0.13062972589127497,0.6742958141847695,0.21749792453139172,0.8536154266208376,0.7633029585242058,0.7334616976687891,0.8798772087411748,0.49851831850879913,0.9374316256639468,0.5633886864572588,0.648105682983192,0.509355394976568,0.20918130901876597,0.7231054276340778,0.5054407323785383,0.03769171346928768,0.7122003375061081,0.9676026831971063,0.9856252650805971,0.20898395946298332,0.5951664939051429,0.5945679987872444,0.41232852896294125,0.10513173677282395,0.23732983478251457,0.8894711735504629,0.750327748091643,0.6470940035832227,0.19100933377789941,0.5365542012076623,0.6853959851145195,0.24635347006958475,0.8048842633458777,0.8356867645253688,0.2788483303734812,0.7222885333051626,0.021261446796782213,0.9974332593489564,0.9796982490105899,0.2768464772548731,0.5415747595259677,0.3875517529186635,0.13152936179203356,0.26096211143982584,0.6099199984977981,0.5049817948611044,0.8667020532641778,0.36531942614461954,0.05158604501120645,0.09138911065446076,0.9677026493088418,0.6164382959254329,0.27605218339753734,0.8929826952744094,0.9401251567023516,0.5098192446670495,0.1613475425202877,0.77327234083802,0.6776948656130238,0.6331267876501159,0.750058521463625,0.6684048390789157,0.22828657776947192,0.8435490755014168,0.7797049698122163,0.6170642375441437,0.710804250614041
0.23250825112483542,0.7460682825186323,0.5901688721954456,0.6354946001731306,0.3143581558020523,0.027657019462699717,0.6915533732630682,0.015674539233653584,0.559637872015273,0.44829158235521027,0.10961472538953987,0.12880489371462045,0.014335868446022193,0.9258830048542441,0.6700677694863184,0.18607622645886368,0.41013986525401,0.9608884277059385,0.49570890812381596,0.0023670158142844455,0.5446023596266424,0.4325429964107518,0.6905182365260001,0.6165222899604658,0.4738879684543257,0.5583925380779937,0.11335811385211902,0.3275851289808469,0.9947310071061554,0.19150968714433358,0.1628542399037155,0.10274823427403923,0.8948843718578723,0.9520128830356694,0.7768878573308712,0.40211501009087314,0.5049568386081653,0.4534991246343433,0.6056231402484034,0.9768608806542464,0.8731502119518143,0.20768274681352084,0.443744599229012,0.460118611540544,0.848658877375661,0.15854803745691848,0.7812574765080635,0.9397904332273489,0.4586469905562073,0.10631938310659617,0.9308304951650327,0.7740129370595545,0.7824518743824076,0.23019573853592568,0.13319102911112823,0.14487461861430972,0.05194039741684453,0.18486705574769902,0.0075295394499713675,0.6515502980798697,0.30363587250977697,0.04822121156688364,0.8995605494246037,0.6190608787802595,0.8306183053674,0.6176904949588065,0.821154072731361,0.1309872689791477,0.7420895409101053,0.27063896824200884,0.8983230526041012,0.7282713769314397,0.08892369534267897,0.33909852746333624,0.5822074271631401,0.017293188085458544,0.4929454432301096,0.30947481025782264,0.9657351822325968,0.7607906787045967,0.39871836179767717,0.7380270543198144,0.46963413566335377,0.9619921915609269,0.04450958311896136,0.4541113811179023,0.2248062790831915,0.23462618796962365,0.24187028314518966,0.8318546106481066,0.24990630817774195,0.619013004201643,0.42530087349081946,0.21938738403747826,0.741606611624586,0.6025164241073058,0.6475391694945787,0.4837941398172435,0.2767646622965121,0.9671536268200936
0.6023462440908937,0.5418333303839046,0.09909070931928932,0.42025031521332734,0.2631007037411459,0.7608379819871068,0.6151178008877191,0.373636357461021,0.2324816847546055,0.9029993623052799,0.8278260328002863,0.41704045569492654,0.6634425845621479,0.40295251415598854,0.48821109178593247,0.7509264267523116,0.19593119756248412,0.6830429627804996,0.6084008525406087,0.5684605349024976,0.7435895649525587,0.8900014979699317,0.9863296904670051,0.35340421087371665,0.5208322137701383,0.37588403110605717,0.8416005591425204,0.5940577125118741,0.5781442635620851,0.131821440403597,0.15239974584346616,0.44795138067687146,0.46106858231583703,0.6440608947901564,0.13999490932513992,0.6463368492833257,0.0550569459713508,0.201687599871884,0.186402004105795,0.33206443663645746,0.1671795859537365,0.27581060931056545,0.017987263736461423,0.1329786875293495,0.4531461837742998,0.7592617077402016,0.5260059999883323,0.5123894292477188,0.1863115887481398,0.5486876248977767,0.24625040255092645,0.2520834171870291,0.26577097198386546,0.43263717502277965,0.8676880755515196,0.2706057721600469,0.3409277585239311,0.0450078706527407,0.35180959467536366,0.9252206138923482,0.9048994945323815,0.9666781663259423,0.7622326935135822,0.653673387519452,0.8854192967198102,0.31315093413616224,0.03808167134649554,0.1868816854487092,0.8003657608082079,0.5502164197512879,0.2842570592544079,0.4693348876884219,0.01638666802876787,0.6437496607542775,0.8976130111472125,0.6316423890919971,0.9802674926559466,0.5314822181970351,0.4227510060599914,0.7821923407142154,0.6051292704951896,0.4220980226657972,0.779661182935416,0.901234313992635,0.6960226459926877,0.9374184286838537,0.9075450946503507,0.8881042458120046,0.31087583919829154,0.8920560487685354,0.9527157276493285,0.8998983871432479,0.8378107970290231,0.48286370508652743,0.46888490126197857,0.020809819463778134,0.24480959860170204,0.4050569174843791,0.4807030058104541,0.8822646895606455
0.23335887642220654,0.009336532858863489,0.12752547945716564,0.07417989725179275,0.46401963994308837,0.894932417924485,0.21987426985783842,0.07278787024235833,0.9849666573821624,0.8547361794502946,0.5835577099457769,0.0167403653505227,0.6232629425847439,0.12569472747084853,0.499190652526632,0.4359602248326139,0.6007460088282786,0.31749681037953736,0.830371577002212,0.9605486942269799,0.8985620237193701,0.7202892309968377,0.14170640234115062,0.6850612853204816,0.599983344900994,0.4019398592310022,0.8463944624270443,0.9816612971465425,0.6757276462087378,0.9591709438089681,0.5659988920341303,0.480294349927048,0.9972216506475365,0.8257279687453057,0.7807311979867287,0.16002318277603855,0.11911169175910252,0.6117054807140839,0.9108687798437611,0.8946654053641504,0.2290818837669606,0.12375564716637921,0.9851952265325502,0.27090860523055116,0.08541058739877028,0.4988964994939218,0.31708248265395356,0.590038162570631,0.8206180277814242,0.3660170601175923,0.6493458864027504,0.8017173466092182,0.706575474776785,0.29712858657638563,0.668432516459051,0.3847952214715581,0.20881866706460528,0.07948048081001424,0.31150480640273426,0.13696192010440067,0.7776646296767713,0.3273482719225076,0.2612682680653353,0.7159073941394059,0.5521438427570979,0.19042003108200356,0.421085930493713,0.9221765831353614,0.7708370246233156,0.957736182287827,0.42901241731761686,0.36449758565934554,0.9866496578011544,0.5472166110350621,0.3221802113099266,0.5272420407147828,0.34498344154504823,0.2835604031765875,0.275002045235225,0.7834592685707498,0.555503027791139,0.598290155831725,0.6270487745348918,0.7815581836072827,0.7714436371992321,0.20382351987756675,0.39299994671503635,0.3241018983300902,0.5192192143199842,0.5591192200921423,0.36215151231045406,0.08601283693828332,0.9213861046398507,0.5302073140589773,0.026753751506738865,0.17234220781699805,0.6902377456428892,0.6192670844886643,0.5171309524013994,0.34471420407457176
0.8811660091776927,0.47163632551916734,0.8248573334692973,0.819964489841437,0.08990610503760532,0.21991224689980604,0.3148900578424909,0.7389225138388505,0.8452643842796326,0.47815087517083155,0.33118700101023124,0.6830018819756518,0.20092796395208823,0.4902948420412321,0.21614516810107842,0.9935267351922111,0.4456495880096779,0.6953404354061516,0.6295150064913717,0.4408659492714242,0.7156418138067046,0.2972581768882705,0.5573705004237607,0.624540578205675,0.6563825943999986,0.4166848851855717,0.39736517446542874,0.9395917777247669,0.1896367343110601,0.0010143052979748601,0.9878838857327693,0.4488851466456939,0.5853389487976028,0.42219235729592985,0.15003136043165233,0.9614776068911414,0.6543908776603948,0.028919566099714134,0.8202315291856374,0.17578101684234648,0.969757511569341,0.3941140491704064,0.15787089333020354,0.4524896534052749,0.36114441163036926,0.4526250165252753,0.4329442199724711,0.41528644426239847,0.03412125319113113,0.7481575718420373,0.6441141702151711,0.168645714834752,0.337095693260699,0.16042015029251167,0.06191395116452458,0.8781540422246821,0.9577644022529188,0.8120268829473196,0.9493702657039317,0.09398317898744424,0.08902145465347344,0.01171768184485189,0.0038037333910356796,0.07007491069747673,0.1857117124992519,0.9437763204209086,0.14986690439453854,0.7898948963502848,0.6583546711259468,0.2877490249852911,0.028302466012593785,0.1487122797856396,0.8595043395267642,0.25678241496725396,0.9513243670280735,0.5653031937329801,0.38356759377829963,0.2905292480407481,0.5055503455905803,0.2481042133149347,0.541423590813449,0.13295165375309537,0.3564364183649509,0.3928392172866316,0.43450171133746773,0.8141633321578116,0.8812120175214229,0.09894748268333853,0.24152690833803425,0.6827009539149245,0.29734896425308344,0.9996679752981701,0.2592735854337296,0.20409189719840093,0.2080959746550104,0.5806044532380155,0.617818680787059,0.22765066109329135,0.4121637580002899,0.329199980500701
0.8237421785051853,0.1975531178279728,0.3372420593778752,0.4343704185522761,0.4706960196950326,0.8177107393093367,0.06538373296437372,0.2900547011332395,0.20585947387308434,0.9241604591102301,0.6777518306387456,0.45187900862442143,0.6072761965408477,0.45160588025260895,0.12648284551359845,0.010108719859903359,0.023243103560101952,0.09078999230114593,0.22673805135018965,0.5800214660715595,0.29411973399595714,0.4515380194976345,0.8229517936741874,0.8515380374304091,0.2131853408501201,0.5477582421577992,0.797829764068032,0.7194798125292163,0.2890327762415633,0.8319279431812051,0.42626314921392394,0.5696282900316515,0.8703313424945625,0.3857129770181239,0.4040148448728754,0.9589042326879479,0.5274499804046952,0.8269802582162327,0.7208220153587391,0.6817503699473034,0.8581565148704783,0.6407990904134717,0.009521597352046829,0.48748814446177524,0.655852898726161,0.7404614828736246,0.23069016244281726,0.16519077914701952,0.8200287377150403,0.6998662158976828,0.8498865873643847,0.6280130533339692,0.5275030361874028,0.3557269465220787,0.7822721937165219,0.7241406049554835,0.08548180233737601,0.4657753686577373,0.8650261126131013,0.6975368113571137,0.041317748632550555,0.5420963690359618,0.03724196260231094,0.6546303386283626,0.492381682441999,0.8556085274123969,0.4117866901704865,0.5806724141652616,0.6795090126292482,0.763201173000821,0.8110755247937247,0.5109356035798078,0.7699041609461351,0.1953526605773287,0.19908321981626775,0.8905223338891917,0.23341239683132253,0.051494148760761194,0.5079178261824415,0.20501247651006882,0.3527307071351309,0.8049842909671598,0.21368816487220388,0.22098879210348188,0.4033255821133894,0.8606793912061611,0.009213770770211016,0.7850668373350537,0.3724562332524056,0.16116792180757844,0.6407936529626965,0.8755686553947178,0.792633979465529,0.13662202852859007,0.5466200122396022,0.5543516693765155,0.3154381352035759,0.21992756338752795,0.16452968748304464,0.24498401139274262
0.9749340759246471,0.14242704413364482,0.9655365606250085,0.603014217996827,0.8889942106767125,0.2662127708970068,0.2556879557026972,0.896954698698868,0.35496116340465633,0.06490149291084835,0.06232572870704234,0.18706021997469613,0.31970120916171074,0.82958872748485,0.7876480565249226,0.5736459391140923,0.17453435705480258,0.33909708629329005,0.6207669731841083,0.8197059992250803,0.19864951469544367,0.5074912457897689,0.9780752914985933,0.9763950219999267,0.5023284977114846,0.3325239455230341,0.4508049627189906,0.444563626027775,0.20469934864465478,0.8231157127487714,0.3182164372848185,0.9127804198995517,0.35895751089096595,0.3957585905559041,0.9701811405061307,0.7954794682890748,0.7545855730977038,0.5737533712276717,0.18696099004791256,0.10520877437076848,0.32504521821562615,0.9905936141503912,0.9022624895674617,0.7191353677905769,0.9040409377763884,0.9265993499084325,0.0582126471764578,0.6891547095317208,0.3571359869130831,0.1697772763983849,0.9620038117539289,0.8821856059567232,0.6434554427728362,0.28937719749341684,0.7805986354621799,0.19124392302815563,0.9913095291079375,0.9251676760440728,0.4937837792162467,0.04552151850044073,0.6475809408979499,0.5917213764835247,0.38121009806352735,0.35321288454374644,0.1560474601997961,0.31866095557889507,0.6129771381380242,0.536637240303739,0.6109378873411678,0.276922508801981,0.2964767994928159,0.18051115493643177,0.20852779240492136,0.1168794591886696,0.1546293468215526,0.10459995271567579,0.08054739674789568,0.5874497936788593,0.07774058838580922,0.5752470115039612,0.6331217168486053,0.7983887135057404,0.1294175128313797,0.08470927490959834,0.6491448365877356,0.9679490265821521,0.516681207510599,0.9136078427420835,0.07356364185373254,0.4050701048793047,0.658847435538914,0.2658370988842924,0.8039214081472715,0.9586172868700514,0.5161085137686615,0.18186677150246155,0.9145961538431181,0.8282318515222241,0.09898206840092483,0.12318045202622341
0.9820851318851413,0.32735451914673575,0.9613862872405463,0.1970905365251837,0.7108042217883018,0.7404934926418434,0.17570283911112738,0.4218059256897261,0.45708541310535544,0.32169070517350606,0.9824124168939768,0.25400108156060275,0.6196951055245418,0.5652014361077281,0.02926052371515897,0.736861696656234,0.29795324647132326,0.21940455906924483,0.09234450705182662,0.7074106846565862,0.2843159805761408,0.20860956751833903,0.16029919207554488,0.9649272980172999,0.8750981850464223,0.14437992916871079,0.2925187795554678,0.5404236146369921,0.7301346256774229,0.20559412431928026,0.6926198085933623,0.8578745420540271,0.5458859578250922,0.5615762691910942,0.6257310040636432,0.9777176344645836,0.11001307154832585,0.03652818323264784,0.33133613018358377,0.7519158452756644,0.11711193903356776,0.6317933759616148,0.3426509385656382,0.42591657863747157,0.3238198820056637,0.09403206139721743,0.9820413024905353,0.9714759312329359,0.38410987922033824,0.8631994689137247,0.7080388317392411,0.9010435310684827,0.9937935860369,0.6724761214301214,0.6226378700800655,0.8477115958678201,0.4405068657410589,0.9683027024736888,0.8130823497191889,0.8959268837935156,0.30552233703984655,0.04829850165008853,0.2982429952887803,0.06859521427169657,0.022601503025022174,0.8686043379606653,0.7031733417342295,0.9832473745568648,0.377704436828206,0.146920736613123,0.3891840126400764,0.4383773368369024,0.4409177334311327,0.6475225825096915,0.1617639632085638,0.5016113414423321,0.8332926401313003,0.8998502905032567,0.9868443962221587,0.6357694067624827,0.8171783459030597,0.3886684151223849,0.706623936788442,0.9252718207509639,0.5386874386650754,0.6541081551832906,0.591666509075657,0.8247174894930502,0.033254496773825304,0.5947536573515453,0.8868265664435985,0.34459738930575545,0.5106485000446969,0.3645105871256369,0.45553850690853737,0.13333221684712693,0.5961219380492592,0.40635599480151596,0.48559626539694667,0.08112578684238425
