0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5160987176080997,0.6004894252332174,0.8941345581473983,0.07810681812998022,0.3578494970150592,0.07866604330852123,0.4230479144203825,0.7796903869566895,0.3909800168810409,0.3518772095893372,0.18104646769651023,0.13681768902017633,0.727949450636086,0.22770585299679724,0.5523499271510248,0.919935490353747,0.6339639539893948,0.050053403410894814,0.48649697145238546,0.23777206878093493,0.5102815697258282,0.7797648921465656,0.7887222135969489,0.25982472585239325,0.530081732823867,0.45342371405034065,0.9148787485431381,0.8848147852564988,0.16252101433559507,0.8676827475238568,0.210269541635294,0.46167464559961213,0.9798747939898766,0.005916605193677649,0.7751920341278751,0.9183765599463316,0.3737849155028803,0.4048419785180004,0.045146073091920425,0.012120641000335719,0.9925318435436818,0.7538223750130512,0.6755207348530211,0.05406580171480191,0.4375150743370462,0.23564380724886902,0.2905104646942115,0.5838657182086938,0.3909902842247146,0.8812199172802768,0.2481041756030279,0.48715063655812985,0.3740386154888117,0.1426573880678893,0.28269620997328027,0.5298904423354631,0.12535245950917828,0.620528233734103,0.22465726485903537,0.41334056993693846,0.964273550997628,0.3554587500870867,0.10252362797127534,0.9195198507591106,0.37950979309796906,0.02913951233327372,0.9736321421918265,0.048422501836887455,0.3944322435281935,0.20346000631487626,0.16024363524569274,0.02502620767359065,0.20614232732702775,0.06180830595297582,0.14308860521196698,0.1704327250572154,0.3551201593015829,0.8924660260024582,0.3369305573553032,0.6815799424962806,0.6378158405354437,0.8751120436382505,0.6374539941875946,0.95147756903159,0.5612076037300782,0.8514801018483572,0.11681025121934108,0.6348290693354683,0.37481842701278245,0.9219653476814591,0.06202533453592818,0.6814457799103463,0.08145681337123745,0.4012349733454468,0.052265730326471305,0.5883897043549949,0.007335631886881133,0.2566129478075908,0.75692731392807,0.25371658582924184
0.35458798511432643,0.548739639447261,0.9473404238155168,0.09846104082089402,0.5901105923954787,0.7447028744600388,0.4473326242959562,0.6514731715689257,0.3773179570244415,0.4768229327141764,0.40680602351437567,0.7405325171004565,0.2134539435172752,0.06725598421282264,0.0015922182467309476,0.4005175145384583,0.3261521572505055,0.6911813092537424,0.23247255691246682,0.9571649377473735,0.599536499244797,0.4185017492879102,0.2277348279840643,0.5554383218559996,0.46154722718213426,0.9945364294128268,0.6791106226547297,0.34831561598587923,0.5299544485740127,0.9074875274972867,0.04390091040068422,0.11718243092374359,0.6419613260665818,0.7030049475464657,0.9820826950021619,0.15246205383359168,0.5238008343384544,0.1475840893959509,0.9947009247446366,0.2385248277672155,0.07882987733644964,0.9455378465069917,0.7136398535236493,0.3137018968283769,0.8468774702420385,0.14186227427615217,0.6436266003358764,0.11912730387936166,0.39597414132305664,0.022853317808572027,0.13636208438355812,0.7277486990891234,0.9964940814782408,0.9251935571143299,0.6528898465852094,0.25402575959489004,0.2726038498527469,0.7094225218103519,0.10597763006208882,0.8665460739514602,0.029087059714227537,0.6003248005009653,0.6009237604853698,0.5198776829082075,0.6537439429257583,0.011268971040257036,0.5021734881554016,0.2731985314373031,0.6368307235221649,0.0652631291171456,0.5759394142721876,0.6416598871037785,0.23697730753042223,0.7905836421287614,0.28794478904526044,0.7933195160916333,0.5792123162171234,0.013425331672659135,0.10512200090306334,0.24847838761329322,0.48946793823754886,0.700200797845616,0.0977384270649313,0.45264589478063055,0.29984536215376234,0.8433355141968899,0.6817178978071472,0.757152385074006,0.8172959482178161,0.8492675965112455,0.05004663765536588,0.20878191076480634,0.7394052850732498,0.054492619074784754,0.9090947105162662,0.9709274991537912,0.5237795265070183,0.5541925845187559,0.06123432464835288,0.7856518158748235
0.9247871640930098,0.4126570390887675,0.5650655788879326,0.3148195244243487,0.29939383530725283,0.5541760311394024,0.05465813347368964,0.056931126652593256,0.879758086922107,0.9595936315913128,0.9423579369445656,0.8985276699817345,0.9854668953138089,0.6234238112007305,0.1781755344164071,0.5247347831123302,0.9466128492186284,0.42141048114718005,0.7843265435614015,0.4063120478717408,0.4027742288461722,0.38076662474257283,0.8989774806362748,0.42546659026942546,0.07597251809159289,0.37564110839409215,0.2478749230535563,0.03265059522673397,0.8456669474733758,0.9444540446679951,0.6413408437719085,0.21781763490525896,0.04457450484403391,0.2505882230041858,0.3319177457883917,0.26849572068681626,0.024885265607755058,0.551134178371768,0.8795889244364407,0.6085777062550327,0.10779191653908271,0.03626322261356851,0.2820541600890354,0.4717420096383186,0.49094752829327426,0.3579025530152309,0.9631785211846122,0.6778683719518417,0.8344992748445794,0.48023306662846155,0.4749786570383354,0.7625769161325876,0.45707580220375565,0.2761306584180947,0.37083701040612504,0.5438421179860387,0.6811212864209836,0.5508737100476471,0.27023532306881304,0.6374148770091433,0.862160491077498,0.8590963329177347,0.11331397121997833,0.11944029263347622,0.26505302385253315,0.40101495492694816,0.0926455403705918,0.11030762302592279,0.7551048863218297,0.5655693703540771,0.8084958787912445,0.9226147265946494,0.5063414202603101,0.9983063134413998,0.37997391375628375,0.49951341438019015,0.16400986760537384,0.3201862624519839,0.667158071550846,0.5278084426632701,0.14479067473865126,0.15988345483284194,0.31643922409601055,0.8980418169958663,0.634063743815186,0.6976891406570983,0.7169772390255807,0.40867795739766266,0.6894800231562049,0.29515676413391445,0.45427218329673935,0.23386279530385257,0.7735988251319534,0.33240599827762896,0.8851848967651215,0.464016503073147,0.7624724827210959,0.78373106314294,0.9490224741113209,0.5375068404010404
0.7089831332433639,0.11764348765700072,0.19796587977926206,0.11745901228247457,0.4921165411184847,0.37362354672406095,0.7354584039332799,0.6404472220460818,0.9629577470693705,0.13335392993363704,0.2576315610438088,0.692634564484318,0.656555856939725,0.9211287465187056,0.6443053141672989,0.49230834145520996,0.15576544941990167,0.6913900178599437,0.811656760316601,0.6703879482069797,0.4372073593668637,0.9061008328509064,0.5834697793238048,0.44288468065558717,0.7152138849174601,0.13249581206066985,0.21662989139032385,0.3575869363355981,0.5515655947458958,0.11405803118080227,0.2570104740855075,0.162481028689907,0.8552648092918291,0.6742575856103723,0.9169210005369884,0.5097201875242741,0.8641208747414719,0.14577835660242933,0.24213441355490206,0.46601960068234805,0.1128224964654998,0.13380317009811837,0.9409608692780848,0.751790970823541,0.09516298445553073,0.17751758657071937,0.5018078752473647,0.02186736390423316,0.873436455931456,0.887815957723528,0.935538909849807,0.6115541756369086,0.9334863499002535,0.9460206853112932,0.9941238438638925,0.7584240216786204,0.5757300685258661,0.9614290211295461,0.4015782102914417,0.22265664442128774,0.22558226593854958,0.8899342588536365,0.10818490999479469,0.1889240931414926,0.7873598840031318,0.13784606009140288,0.9467076855871007,0.2360279679890248,0.07226336399159838,0.23270663915193135,0.4814723643447273,0.3788355128894806,0.6047121331481776,0.5820850876666093,0.9712886476210342,0.45864757235786635,0.5180190428441954,0.3519233802014159,0.3906806924842209,0.041855608616385265,0.5550317115143436,0.9454538474862353,0.8031700034440226,0.9767292413061078,0.8305628104528772,0.18720927937845988,0.017233580215892497,0.7681303094842832,0.07232018678014973,0.2045680419035606,0.9576657569432004,0.6801557809359147,0.5612718605026839,0.30809489461950046,0.41284445812731185,0.6891993177475365,0.596603723923042,0.6296478796362892,0.8862048703583654,0.01205466672367217
0.7766108405927353,0.5839832607014255,0.7516456199599344,0.406058503689269,0.17179367182813354,0.2586384193761023,0.7005674301473024,0.9814477215988171,0.13501814454278638,0.5953475799434259,0.32708635922026796,0.374536935762366,0.20948149403396643,0.338944344435125,0.47593266763505715,0.051880938696510115,0.7202889525059174,0.7785419621102694,0.781302981241201,0.4318187389540977,0.15904169239369514,0.14637096760254464,0.612985677301323,0.55859210581786,0.16042378522748624,0.2609978389039225,0.8419837236521545,0.1768372108006251,0.9360438367847052,0.7802843042015178,0.41224312865894486,0.6912514831489683,0.665763051455227,0.25909500630442406,0.7721256725970863,0.30680377195389297,0.08825013339565635,0.4234188838700744,0.07194274863874117,0.8333537706017962,0.15697810253055977,0.16506267938659092,0.24952980501386524,0.8740994775403566,0.003339329826536175,0.09802346483637492,0.840820765383084,0.5987037517429987,0.447183751896142,0.4474815567124455,0.5414204885987639,0.8738743039437673,0.7075205605991342,0.39023226504575437,0.24500032678091588,0.0176111637310159,0.3548567304714719,0.7094682247067736,0.3623045916349167,0.32308820284469997,0.8448379165360098,0.4073982834279527,0.6443591610646261,0.13113396898132434,0.32384053649436717,0.4804917973550392,0.5923186453541293,0.9263280798227791,0.7086452762223637,0.7199062232382248,0.3973771548933943,0.5577171837573163,0.009191622586774084,0.6056604395905968,0.2821716743915872,0.9620543227441785,0.9570177119783984,0.2272168063651533,0.7730712856668377,0.7529475815344946,0.7503913063138015,0.3650139127386408,0.042767363881348386,0.7563279407176308,0.8122423055828651,0.6238678469091715,0.1591908009037578,0.3457639448534706,0.3072516348178669,0.7257691114917526,0.5192895505271573,0.18650399238314697,0.2564162648337639,0.8475497010339235,0.7792051116277263,0.42189982649339375,0.8836684943306675,0.06390011280543084,0.21921823687134678,0.3409988091552185
0.4606494454666653,0.950317769480612,0.7770959809230089,0.5176613549254906,0.907972825106141,0.5161135223431121,0.7861507722383223,0.7622420584472666,0.3338457695157341,0.13468959903017352,0.9005969696717869,0.34590360769604045,0.7376323038516734,0.5434745188640093,0.22239132296766906,0.07730489323835477,0.8353978482302834,0.5877096784278429,0.2614822149813275,0.6199857014337188,0.8423927497865576,0.4590835544064995,0.3125005481741767,0.889555554387211,0.8837603393259077,0.2281721176139968,0.2208198728907098,0.4168882386669527,0.1157352190494838,0.7400144712233396,0.28878470387875377,0.3380810341834827,0.6222356028217879,0.2882892253992765,0.7180590189955779,0.48415958183753394,0.5060373431317613,0.8060392547617976,0.8469395076550486,0.8544791064276422,0.861109569805359,0.30784382528282717,0.8834711342151434,0.07658490421017272,0.12021898291212552,0.25811822351820446,0.546416881572061,0.6530489182919699,0.5174791384647712,0.3522227444088507,0.05700611799482591,0.2897518809791113,0.28528404454748935,0.9203067778724326,0.30613679412783223,0.7265906653030669,0.9070868298516778,0.11021368069519111,0.8344753646929256,0.013753121667868351,0.34117168077563687,0.24926169960291833,0.796164522020563,0.34231341490898515,0.667198215840495,0.8742520893161867,0.6115380835959607,0.33968788179154297,0.6257048639256455,0.5604792157904986,0.23228329922992363,0.048189733359200515,0.3107726285570752,0.2729740323887013,0.9495701392860021,0.6609021123055677,0.08301965011185242,0.8976036410936642,0.8652391690101862,0.9617426648111289,0.27956905512393626,0.5050973723973402,0.6957652469404403,0.4347378652560263,0.7273625129767604,0.30715304057438864,0.4205235968987667,0.061512668830893125,0.505297289807371,0.42737490017614277,0.29275158467063866,0.33909257275729965,0.8453770508323967,0.6709465554827005,0.35654335414081706,0.2464391653539857,0.9857202356612448,0.6196900665285533,0.1593890218127204,0.5594293400835373
0.30282141939328266,0.8062005704840842,0.4203971483626521,0.43480264439405314,0.22899560407803432,0.06398572810203673,0.19747313342873973,0.31351992044061017,0.7744328794119925,0.2737539912026008,0.04244807636142811,0.8612590034113433,0.029083184528660766,0.9461847102559462,0.970665879351919,0.08643715002089425,0.12066954662375462,0.6187449144118927,0.8360473110580713,0.27583764185334225,0.5840175648017568,0.992888936245183,0.889278957822546,0.46598373842575513,0.5747066656815784,0.9959144633145453,0.34256269191824984,0.06084604817566075,0.9597847296303712,0.30294607014609287,0.17206378261325705,0.9810733533981488,0.08966912276041139,0.5473538332350101,0.5080328121819762,0.9372910293242162,0.11613452061117979,0.15477934210401667,0.4636128194387912,0.5238529137503906,0.9454607695884983,0.7950638271881308,0.7183496833138396,0.30916678025123323,0.17966083832566393,0.5233233707717849,0.563449165119036,0.856374473716342,0.01094019972612148,0.4635700027306352,0.6128266888015158,0.5188983572179448,0.24416735000585554,0.7025397692636094,0.5049837088676262,0.32782632857640914,0.5268868110764163,0.8773208579186923,0.33847514742986307,0.2112291554652116,0.8361360378113218,0.3574073520178829,0.1616348344971943,0.16343299706852088,0.9927367856808497,0.5567449849089097,0.3827559620629646,0.9650454406342114,0.440147863749347,0.5907130808787432,0.9185256410641045,0.7455873087985753,0.29362080676780333,0.1926354595068912,0.6195953308916816,0.8889342439931155,0.7743091264086681,0.19593537667282468,0.7391208867452014,0.042184844427967216,0.19841351865272716,0.9432099554684023,0.9327387669117645,0.949537574507752,0.30664155650298475,0.44064393640300537,0.677607666365189,0.9659493515686837,0.909195233423726,0.8552336972048481,0.07792973431900885,0.6002614126986966,0.0826986201893779,0.6779415203274974,0.5252346848894952,0.6459186212976306,0.11391475340555823,0.6762530804218299,0.710008409332082,0.1347647298574497
0.9724192405102167,0.36942562043860516,0.7142854053742336,0.5729519325579746,0.9974985128349316,0.5479084289652895,0.7891003063219648,0.8575778186994667,0.9004673298821846,0.047346092568647746,0.41490611839636415,0.7388274801212856,0.136055145565266,0.128807962083753,0.5700079810387371,0.45193146312760013,0.30210837513231015,0.32937771533808957,0.09421184052888087,0.49014466924255684,0.4509115847069295,0.7082753136737449,0.5450270095012072,0.41522430408791877,0.6119725826920661,0.00766119322828096,0.8985244555125427,0.14846828384638477,0.3421519307366522,0.6153390783511403,0.5992715477667145,0.7446289415853042,0.6311543734049212,0.3730017956055751,0.34934728768219936,0.4252894516697553,0.8137639735189743,0.7190142340846805,0.017626163778846737,0.16578612591061948,0.7646694347469418,0.6711431993704718,0.5937891858869042,0.4665909928927223,0.4153315220394955,0.23465820555174477,0.7956917059084597,0.0023932305190826897,0.4186648063571823,0.048053945320712166,0.057663720366271876,0.04074768643172688,0.1855379504168052,0.4997480335232547,0.603849730806496,0.3882632955608897,0.8697289867711451,0.4936277675016696,0.7443190769892244,0.09223575014886709,0.4621438377546875,0.32919206519950506,0.0971836624567779,0.574420403453447,0.3836571764149933,0.5286768644065216,0.03173688369998262,0.8990789797950711,0.9034139322891884,0.9685750984458159,0.19424239116450692,0.18911928537467737,0.07212442827021992,0.5966736296881233,0.9470529685314925,0.5040972094295333,0.18004298105886996,0.03224598473627982,0.3968711962430065,0.7181832789448388,0.8663836112056275,0.9749719508701313,0.01942920902247458,0.40545094357445643,0.20227904700997767,0.8321679185430406,0.7323884484093448,0.5364351961062521,0.2231702852452434,0.7967299015251404,0.10493595504541964,0.9736193156672626,0.915195199125325,0.5538664903341165,0.5166480615245227,0.9421811940762876,0.4778763285470282,0.6576983411087516,0.2879991851342274,0.8028166731037966
0.6979255217781002,0.33677582072042533,0.9175785927597182,0.07112037182851638,0.828003351796053,0.9288564270769966,0.6756920804134278,0.16363861453393602,0.8573636592332953,0.46068315406290394,0.8968808591616149,0.503578005829434,0.3852382698670418,0.7728868386048419,0.4704357452219986,0.40008406162942334,0.7527778687868377,0.26356179690506076,0.5333601057383222,0.13319862512199998,0.5179566071912615,0.9829831601671509,0.7973527861968124,0.31106861943642594,0.8980008012620428,0.91135851997459,0.2254588375677422,0.293963847805472,0.18980112393881365,0.5722774545355708,0.7669604272007396,0.9924036348162494,0.8752449579123899,0.47729297335735776,0.8382199311945697,0.22627931561021297,0.5963245160660977,0.655253610493088,0.4852761286199112,0.9862344204747537,0.3785310248043111,0.5055612059615123,0.6428761720978127,0.11082042754534438,0.746020352676001,0.5963841153989081,0.38295857648240905,0.3271865421550675,0.8603269956878175,0.3787394519864381,0.810027126848908,0.3128391929732097,0.09069828910368494,0.1328738898939763,0.6827021731861341,0.4637264124772935,0.7538909976874776,0.37372042773425995,0.5041593353985017,0.49760772007704535,0.44697238354911506,0.37270189645251806,0.7038138735599256,0.8749552015744665,0.2679481053533428,0.566040525788822,0.762779036749804,0.8161896018875828,0.05087363547296808,0.5799553335570632,0.06845810513568906,0.3699943467866732,0.8583661972268217,0.23023610155364804,0.6558348113780373,0.9451097708704485,0.29138219157846024,0.7412666361173192,0.7566919436458375,0.37085281820994254,0.95505376982084,0.6427078381598414,0.6996632272262737,0.19203349982404927,0.6172926810302987,0.8203954701970447,0.6572268588797031,0.11568969101402171,0.07368822346764725,0.5740084239007391,0.20670546907407217,0.41946308212369887,0.4757788447777348,0.6360148532889011,0.5337360641342977,0.48564507900947174,0.29468695943787127,0.9586418354129619,0.37671112207948776,0.7651463125282558
0.30518538692538366,0.37639322620073357,0.7800823933885117,0.98621091281713,0.19167782588749305,0.6145363874882027,0.5152898096883192,0.4717619389321921,0.13488725593989204,0.5039996078924207,0.5176419789337305,0.6796128078956455,0.32131383700104976,0.26592047562599697,0.48441318066790573,0.7204166755599134,0.15345080144033507,0.08030655379793927,0.8723841006287288,0.29731279887580186,0.5798946243034621,0.722054465222748,0.4412852511385916,0.5462619907728384,0.5069177428477317,0.30915960193200676,0.7513644724601748,0.18310581149610627,0.5942144680427682,0.1605037232536598,0.010079307822999373,0.5411469697849919,0.5840627329554415,0.5184730149287875,0.49788766084765,0.37545225353766576,0.6172700249560718,0.23834631074224655,0.7686917221899485,0.15057071457844184,0.5039649671464084,0.2548992302038414,0.7643319680715428,0.15613235839960926,0.7480260722391634,0.19098675144480548,0.49679447502406626,0.7383806394582056,0.4221495452992232,0.45381575846434796,0.49466864219070794,0.15571353873436677,0.38280756898872814,0.5690761577914942,0.16671060675463123,0.487493853699132,0.24503156769376389,0.382060639637412,0.5188731962983163,0.9103932527429784,0.6655739702340842,0.5137225104405758,0.013009441202404548,0.519018981710991,0.17436342366846613,0.5866804805009055,0.20187373624655913,0.4901884458802974,0.024712592234633957,0.8634658746282984,0.8914167383934057,0.9861635896847469,0.4453073819894008,0.13768933855450682,0.017557490314283775,0.7750742977057005,0.44745278478672634,0.6965187838033806,0.16672763924563183,0.21534958685571448,0.7440543161007137,0.5313890681766875,0.7534108840292901,0.8035992805492406,0.8106189653343205,0.2504823100787881,0.2080844274866902,0.8966018340301254,0.7403667146326323,0.8234287477023142,0.36879390149967617,0.3290172583625436,0.6299806192417433,0.5188318011253739,0.1641080451344289,0.06894755613918924,0.9045547970588252,0.6668492625492963,0.6936837606102961,0.8358597261620535
