0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.20983707145394448,0.7380516253782704,0.6625845302159005,0.7637019725375022,0.687242787164644,0.09248910394549703,0.22697351764451668,0.6370587475833007,0.980380232862318,0.6920982325978504,0.8258475888405942,0.19041083987183693,0.708989820505632,0.7843272242281181,0.022327605594678057,0.49212693923916095,0.23790193514869085,0.011721986428714581,0.020573210989032975,0.5147886105174084,0.0011770365041706699,0.6228976521866717,0.8666256174742661,0.47038404701678405,0.8179863610440926,0.4567819981477046,0.2999312869271985,0.4724273226897976,0.1198776843519429,0.6201158768561378,0.47795853536685384,0.5827953917796932,0.4156369873089013,0.37784026755744526,0.5678999179111723,0.011274994019082829,0.7599521123248913,0.6841869843718752,0.49705602855740183,0.7664672062064598,0.503614072808403,0.07500110971799467,0.2995037319529792,0.6963350754385794,0.41268067416394805,0.8266946493254116,0.782310751433818,0.3578720195775623,0.4824541981140775,0.3864080717707158,0.984282927621639,0.37470269148521607,0.8233470514174769,0.7187234249990144,0.9585057554769626,0.09987708509669879,0.7665057378502882,0.4845019299864535,0.14813528507663676,0.07165613312775765,0.9531351622242437,0.9433655687534315,0.004343260610954913,0.4765173439452859,0.6353330068095795,0.3188285231615541,0.09572743476610057,0.21153696092949792,0.04248953781192666,0.3115616258607685,0.7202910134325358,0.9750981661923778,0.2537857004681028,0.6083902575886361,0.5061517420479008,0.6696562346989479,0.7667953994845097,0.7067481778467143,0.9732171059891997,0.8107843737893702,0.882524358107361,0.9517806905338673,0.1920360771987144,0.9175997502517155,0.01858331844023764,0.9029911983698241,0.7756527734559738,0.4136607960132369,0.9111097544225699,0.4844929251599652,0.6045953009974538,0.3606182343896813,0.09072191304857968,0.2659893041518865,0.8219178405495129,0.7415245158949539,0.3485399887824677,0.8618660270956556,0.05319259479674043,0.012032228830320735
0.6842145096216857,0.4851556889893994,0.0028432947086818317,0.09975811052831984,0.31163908516812433,0.35194947630140494,0.1350182251317339,0.9850579890552096,0.9092117511590517,0.1385644540375276,0.12841917563578187,0.012478015736497872,0.929800708585858,0.7829362228883634,0.8794660380011475,0.7480314777955092,0.3752165005255065,0.7888538646364808,0.6359937227983278,0.8806281349325196,0.9058885530114908,0.7636703218537553,0.38767119316135024,0.5419946042005189,0.4979650382462556,0.9360553008145879,0.23799357592806192,0.171225396840206,0.5393877205103105,0.41523441605066913,0.4677152880988643,0.35933905556104606,0.1547834889885089,0.5523520628148053,0.7376998368716731,0.05792685047332535,0.9929667530298407,0.23454545447692265,0.09117870930868222,0.6440664232816213,0.6535779672330359,0.6874791846646616,0.009523758056217968,0.8227823468423677,0.49619046114894405,0.21065051426898218,0.4170959869654023,0.1463156742138657,0.8184483868410508,0.4489936116170543,0.44167702060768665,0.36102999871452135,0.5213554297322084,0.5582540904289717,0.5591576072747432,0.5002310523281501,0.5679265570908733,0.9599552197070771,0.7390886105590825,0.30946446860743804,0.17505227641358245,0.6105249710252009,0.21264667998814746,0.5652313338892291,0.041567086724761615,0.13956795805473265,0.8085082468164427,0.7752051618827954,0.3860499766123823,0.9819524973509868,0.9494227047933643,0.7047635495812468,0.4857025301293121,0.45377135536519164,0.22216601797046776,0.7471808530829308,0.10451703090650588,0.25898018058297845,0.40313586027473325,0.41283049082295853,0.3879845171306252,0.6164773430567209,0.16605791411402926,0.3650434465395611,0.09126018796479574,0.9693578071537136,0.477456503035122,0.632397757100813,0.8799097449112667,0.052691928995940995,0.8791406981712641,0.1425518306275657,0.9640849802259178,0.04631479085576873,0.13859260056297185,0.4207674003420234,0.14910202930285066,0.6267345789177297,0.24889901062327813,0.178698008044198
0.7477457748996986,0.5985291052555567,0.2846266795786695,0.40850480454582205,0.7552480743249899,0.03684585605102064,0.6714493011442962,0.4153594926762165,0.5049584414480507,0.7809174955165449,0.03209224032206759,0.4281429221106289,0.3873774305727046,0.6836868417447708,0.5363324722154481,0.18027348650291897,0.104493261792449,0.6517370837093417,0.8064602877670008,0.24432017829307162,0.00605721187482422,0.5591536467736467,0.8448612458290498,0.039672240955707205,0.4365766770309253,0.619750175102816,0.03425004853917202,0.3530351723445304,0.9162091253501032,0.5267247322586922,0.2994283845432162,0.9462877369595893,0.07427210839785525,0.9889810221157577,0.5616062041789293,0.7698803071138277,0.8759136932458418,0.25899638830718674,0.08585302282931928,0.735899673962142,0.22294198483328853,0.6716133288293733,0.571173760407212,0.5702926526190337,0.5700941090593732,0.9333064497589562,0.5708491949226379,0.6389079792342682,0.6756322822598889,0.9556922569979526,0.01598285490136453,0.3377974622926576,0.49008454932481227,0.9469232390626489,0.4261982335206538,0.3293382305678445,0.6526234780009946,0.051727130045622016,0.7377129433182161,0.03511620133278914,0.6348484239391781,0.28854806289958623,0.17164806289873102,0.734838109252129,0.8618828448461037,0.6940536493628822,0.2632413040720907,0.2323246018381523,0.759645356184813,0.8961068072893205,0.12281661358022078,0.11996732742426541,0.7476320274807947,0.09393296768353254,0.43840484429129245,0.1567164235540267,0.6799289290050131,0.22263843810805628,0.1384680019288297,0.13360819287642978,0.7474521903517413,0.755238919879939,0.6707037832910826,0.7382143068181692,0.2716723334642681,0.027810758334929853,0.6098866385224994,0.9581996842003087,0.24007429851536155,0.27991503151273067,0.2390237392459983,0.33031811314459936,0.3720368906871935,0.8470035208939586,0.6193530791063663,0.24292748316629542,0.23216301303879794,0.21278660926296766,0.5407491577495103,0.24113772372582065
0.4152541915451309,0.13025401779203305,0.3262771661223792,0.9792107869743597,0.5547156202680688,0.2722933614475892,0.9350162930027832,0.5898112574588543,0.05524318003531048,0.6962869468186667,0.7195451484439578,0.26277783271270383,0.9076434217224079,0.5421994003070669,0.48299084663007497,0.8876980997792417,0.9482548180765552,0.11154865360461397,0.188405158823288,0.11175612702411197,0.3530520157421384,0.5892800629944924,0.8648042217157424,0.6322735601104194,0.050272646900831885,0.24872782638347457,0.954234124579415,0.5067775319246091,0.8778014496654668,0.5980018110697937,0.6818603788705051,0.4810553268326907,0.35079561973174733,0.49130557439404343,0.6376020311356819,0.9176717486320172,0.3787268254064097,0.3514052746923517,0.6746163726784244,0.07123680701095425,0.38404095025905993,0.6481603199690158,0.35044271190439225,0.08980350363745693,0.3913529475572276,0.8594507937147191,0.40676115841904226,0.1698320874379906,0.8135878434518311,0.32246274638807715,0.6975341737986508,0.8730798261305902,0.24838634394496706,0.832367283857926,0.3860157207610905,0.06402376548148347,0.3309602302601544,0.5257714307202042,0.19632369548876916,0.8648481929195462,0.020784488460554806,0.05736417957399309,0.08858596008024999,0.8410748924112172,0.8778320083934796,0.7858469021792795,0.5123264780655568,0.8145965979781711,0.36491069631066153,0.5516401998763252,0.23193237519399668,0.6036756249738162,0.1572871455972782,0.9185097917435014,0.7811877325277868,0.10441153533655367,0.48387624162212395,0.7193027337390077,0.14039664640675364,0.9364048203154288,0.5208829202936603,0.9557193209708412,0.45644136375202615,0.19799067932494463,0.9871021305654731,0.2020044035292594,0.3399752704863189,0.04457107661180204,0.47913991251306487,0.9250073529643809,0.42861683682254503,0.27360378185226386,0.0775548641952567,0.8579019443756623,0.6185237295712847,0.4648623041865152,0.2095420968433762,0.21756120340981877,0.8385527839042648,0.7401115198999856
0.4633520650352497,0.01719413640924705,0.42155864475560834,0.9805461180434725,0.8684822696724339,0.11970400574454276,0.2782976485228561,0.5387758572209197,0.2705387800226058,0.2612740276395059,0.9733374228352349,0.16810989908464813,0.7466060662638357,0.47871659019231383,0.9529699478847513,0.7839990548454276,0.06757612634167043,0.0052354220875932,0.5803854416567532,0.05597383541346346,0.6519064618404165,0.36654280096589265,0.5237375203634996,0.20467174233731844,0.8110765907915619,0.1821601287595832,0.2551678988407078,0.2775328379055658,0.4523872971791859,0.48458891320533837,0.8673153732918228,0.9249306038052196,0.5313490640619922,0.9770653527307082,0.40722309634248544,0.979493451343115,0.8543295131181514,0.9762831527334465,0.09085869354437215,0.11464861067188825,0.9981717564177228,0.6645269383040021,0.9975509916504642,0.9434326094856068,0.8169585590400228,0.11833564309173661,0.03858886204614609,0.787651463148365,0.9045515666448658,0.3086682707591799,0.4526836556793139,0.7836321970791837,0.5361284108127586,0.3639473648032363,0.4884657215286049,0.7051304681144509,0.035259082084747595,0.5756947558995449,0.26451613112105476,0.11997118012639485,0.06757067695620889,0.8168746825107965,0.4315971983508755,0.3274778170066507,0.7377890025520764,0.5098053491511222,0.05773703831308252,0.7030276758363108,0.13372959189355527,0.7048725998571921,0.2718394797170849,0.8692443194767372,0.025667967931582103,0.6210475166894781,0.2601593028366379,0.28608882457730866,0.17326080294633595,0.7561098605635398,0.9950573489626318,0.5646926686056715,0.25189515385992933,0.7042489751615629,0.4565610086520424,0.8894447702612306,0.42818646197056853,0.3615661255328957,0.1696030196506505,0.3438462380412406,0.7878680597789274,0.5564214045113409,0.6425308854228082,0.8370129204201415,0.9041401578577208,0.46922151380800425,0.2365585332493132,0.7107404247396943,0.9735231715334326,0.8356791345893025,0.8596347337835913,0.0373871519981398
0.7619181273741378,0.6505413693226811,0.8925721459391004,0.005657284143790187,0.22392448192307068,0.10595051645230968,0.8462411993188695,0.17311483734899125,0.4047053969046994,0.852407399190356,0.225443030736605,0.24953366849898184,0.17462938091642133,0.9669917356195575,0.3744696810768394,0.10509958312123036,0.04172969635539403,0.1586381473088888,0.8534205719302125,0.1262370633736427,0.5785494486717622,0.8756209072486895,0.4299279005719865,0.6988676098473202,0.4442865666507606,0.02659212519171472,0.19979490805963318,0.8473318161451019,0.45085406480982815,0.9025616041289126,0.8379597183992866,0.7085570405809156,0.24310004502795013,0.14232644405345962,0.4360425689808636,0.24577198463135697,0.6009801343617526,0.6375505799927405,0.8251361274461567,0.4288104295150338,0.9438344177320429,0.5911342281518371,0.24531474709900902,0.634826215388382,0.5052251807481886,0.23112024068501114,0.8864293183755705,0.08816470512980079,0.6370783323063509,0.9447559740050122,0.7890954280326864,0.6150912321466749,0.4734739725687708,0.39221832698315684,0.12063377460010039,0.6686195941325118,0.7925452076858954,0.7421280185676037,0.4167981046841679,0.9475636369438136,0.004355903627439761,0.8785347575952939,0.4816458950184238,0.8501753922699464,0.13197929824920407,0.5153184721384338,0.19111671415418074,0.3880541405779886,0.8221289746203918,0.39255943287198014,0.08303275227388907,0.8885892019105077,0.7944718903029373,0.7579383359835824,0.08610134188101681,0.26001258807942396,0.46314331645388285,0.16054917140597824,0.4207418885841231,0.24830818474877925,0.8417970729011732,0.5537951962612786,0.11714219114852231,0.08736949353559198,0.8730931358226819,0.12314196828022106,0.6723040313093188,0.48352760503480186,0.4861526530729591,0.27212866233468536,0.10877750444649181,0.29732660295337265,0.26212432248257445,0.038820872432630105,0.17295163721077034,0.6027627270587784,0.021548775837321066,0.40820967264229757,0.1446730032486182,0.2680034099016272
0.6601675663248884,0.9052187527089991,0.9584964382015451,0.2004068758070766,0.3685446433566253,0.638167206102479,0.125534009750787,0.10320278588949738,0.3263281091955399,0.8526139416659243,0.608430449909329,0.9530749788040501,0.3384851360253144,0.20395821807533798,0.30790248066363235,0.8552808466134516,0.4996890380939456,0.8110326689717307,0.8716399852453561,0.17900262654995458,0.39836600115738574,0.14565492228734545,0.856520461803169,0.09176239769789296,0.6309787984012863,0.03881639348291943,0.6780832415154032,0.16726540776415277,0.31998198544362555,0.13738583594209108,0.8848625509833791,0.9922796173826061,0.4301177438668221,0.17921770528074643,0.7270290374136874,0.4864356942865321,0.21201258589698657,0.9323454126632538,0.7248561510205461,0.8440818888183232,0.4248766240977583,0.11931837623427233,0.47793306594976825,0.6609051519966356,0.4206514939840966,0.3496946243614286,0.8298870158559407,0.3371103497528366,0.7587872073974065,0.5038069039307234,0.8161677332078058,0.007577453855208027,0.05243669582517829,0.5025385398827013,0.5442593430398537,0.5424973254631941,0.19451987960526984,0.8569647154216291,0.22274095987949127,0.5543632070979831,0.8301095453883902,0.9088652196577555,0.14775820072121437,0.5934086334138058,0.29657439027806487,0.2884293853015638,0.6582675111791738,0.1335342179333937,0.20953773287662159,0.33261533551413625,0.5880265033662214,0.9107237264083163,0.14657694271308253,0.7343583087459231,0.447560087029819,0.7398806166228596,0.47701844984566266,0.508622172133847,0.472943036975935,0.14361117771542786,0.7053109925816446,0.6270403477828371,0.5915031182758966,0.3120045548511773,0.26263199744474663,0.8250019663759647,0.7296654921589598,0.6931518926601272,0.05237022370550626,0.6868994259275337,0.15817723516445292,0.5020079896097648,0.6728238443202883,0.13003534541989514,0.4385090658921007,0.3086173909517478,0.7538041425182358,0.5261643539920403,0.6834934744953742,0.016553617262635822
0.44800277356656315,0.8135804748249725,0.8170336669448097,0.8329718594912223,0.4334064474441087,0.7538378621370875,0.8740273148955027,0.1487162560945493,0.3338359421085715,0.8064324973873064,0.11614163028275637,0.5179148031534915,0.6348655348378247,0.7093294818116435,0.2951166894064068,0.787564153112259,0.36127715116135206,0.2669949456292863,0.5839433215980242,0.30876061355909423,0.3335974492262239,0.22719278842662283,0.10323759560281309,0.7181530273098844,0.3688193939871851,0.7414898251920659,0.5036267118112073,0.12514979005432858,0.730875911074505,0.020120024150135474,0.7148753134468805,0.1337514275587156,0.01053987998421324,0.3227984541388613,0.4125051136563358,0.33420607519923284,0.4552192870521934,0.28586216976354917,0.06179536298797805,0.21039327591898183,0.007925226117813211,0.26750465882215424,0.6398558342770206,0.5836217351184766,0.6600358259710962,0.09977599560871564,0.12178970310633119,0.8839028347388218,0.6927215694843843,0.708517358909616,0.242883672516915,0.9908850744758353,0.990939492032624,0.6322282737724128,0.2675699861748484,0.7432280473664266,0.5571058623499913,0.3778853201391459,0.23269423593835425,0.7621111943699423,0.3880249047251665,0.6862376544792287,0.8247296772253139,0.002705828352674966,0.7172874640652362,0.30729148180730737,0.772866104975344,0.5161358502933355,0.35054591942957103,0.08321854610179802,0.9908948295291491,0.8677648400659963,0.4024525307870811,0.4804812434691119,0.15309470916300028,0.6312022328423098,0.788743980074757,0.38407714571737395,0.8858389746952673,0.28597089021674416,0.31924134682320493,0.6329936135534986,0.4023221125041565,0.40851284706025315,0.3381003301709321,0.14794250463250935,0.7442823419325703,0.6011059321214396,0.12929467897355984,0.3530918230233514,0.6852568281754841,0.3426769108692308,0.050866351771032714,0.11433115883284684,0.16205280581274295,0.7172940270893414,0.84191415367308,0.6192623642417969,0.06179643623460762,0.35904474733279856
0.9052973954276005,0.4345866484623544,0.59106226562812,0.7653250517611055,0.3514186389729781,0.2582404380902682,0.2440358661643438,0.2830663197261636,0.1751252023579899,0.9206436409766788,0.2104588129870254,0.8636342957602284,0.9971325839788807,0.6287898604005323,0.3912907966695084,0.4056709204631016,0.7519613399075982,0.6516994892355734,0.2089820627597656,0.3099587672742121,0.044175339067659136,0.6347860766578507,0.1398818628584133,0.38026356851188026,0.03861159270609793,0.7224268950342888,0.9227831278901149,0.9917343561060751,0.8343897933346645,0.4274364989623819,0.15568118767206585,0.8070507699538085,0.044935095324286634,0.10887018156466433,0.2829596281940264,0.8191721733090943,0.06908512034996361,0.3022571557810322,0.4187443006561441,0.23191822710656995,0.3671690100676911,0.5610216666202863,0.9627739106542537,0.7956360657226696,0.7265008439026657,0.2862711371080755,0.05890898983484649,0.4373288373461426,0.9270809745764066,0.2108718125291401,0.8745903532957315,0.2824480234817156,0.5948408175393622,0.42704313847532094,0.7906860710503306,0.9473675651278387,0.09531413668154376,0.788408034247656,0.2176567318781205,0.4357730781737855,0.6622919780424025,0.6161364854309367,0.7803274765605667,0.04949204934442197,0.6127057666153974,0.06099391806238996,0.011284573027700584,0.27710346030433486,0.9710975015671476,0.1767551246024881,0.46418580762914463,0.9019807731722435,0.41793526113268986,0.896777868419429,0.07764039210244178,0.5966484929335416,0.207668228427477,0.14123794667414935,0.06290256086522628,0.9572535993008284,0.29685767656731354,0.6837347641097847,0.467697093338466,0.4199527069047122,0.7645127665996001,0.4633920083562335,0.44841102258937215,0.3055634631156563,0.7150182997352931,0.7486228299117722,0.43460783325779806,0.09932063380691514,0.4909145295032008,0.005819893273641519,0.5890451596963313,0.4981983639385943,0.645740996839375,0.37159863237051527,0.3794773523916457,0.5693290788282687
0.43170926753191285,0.9333737398951313,0.015208123498461346,0.7941211767649294,0.15618790686309303,0.04797078320433157,0.6130058382879757,0.6875577645814954,0.4787962670039677,0.9245806763969198,0.8308605582693702,0.5974174303142817,0.786726067457627,0.6077482558133273,0.31206880529982217,0.8527138372207252,0.08595391684678089,0.9100456781408545,0.010504955516479009,0.33728082750311394,0.462840735717051,0.573825068854067,0.5161588640589913,0.5598812044531278,0.7794784213591017,0.038504580034896985,0.5178085713755307,0.3807782784986109,0.046297321657483126,0.7743729783063696,0.5834749527278412,0.13729841175109503,0.9842212585170865,0.04909033053528766,0.6985839697624371,0.9907024844363693,0.20189432394860207,0.6380357366386823,0.545246227001628,0.5978269153900644,0.9311537203772093,0.8950305816589,0.6063550206973326,0.9871477119856006,0.29150847581138173,0.395940507437223,0.5859980552701245,0.7754821650532456,0.30270727467209646,0.43869262726778646,0.8555825313409597,0.04879463666488659,0.7047218832480423,0.1715826147852808,0.1158420903543016,0.366544999829856,0.4336551675678251,0.1734623312289303,0.08998725793100537,0.36717805118594227,0.06305740361424483,0.6531130840369526,0.3776583855508264,0.11044607691065256,0.9832615691766533,0.9429399952515524,0.370774805382563,0.46630221751178935,0.5417165653144265,0.6242536040017518,0.6045558294291202,0.8650972643279694,0.6883681505236952,0.35789800230616964,0.9571452129659199,0.9803691966633921,0.42033801753687605,0.6874929279602308,0.42552455946029466,0.5803768980423867,0.049452112834213136,0.013704455258249593,0.3008340334446933,0.5752853998867706,0.7704153482086398,0.6033028224631602,0.2689361216616586,0.3389655365333927,0.03273319622595694,0.8209193030595233,0.07888969228998854,0.4369149642653175,0.7973759040379351,0.6256097768530987,0.9926063782355913,0.5633640741670591,0.588207157436004,0.8166577011673958,0.7533517943893798,0.1866665310168072
