0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.03607185031351012,0.8493877599754064,0.260324806702281,0.6268240772104778,0.15291311136071628,0.8191730508377568,0.24855794658619146,0.17140817702117062,0.4466327710814665,0.9308090228642457,0.9060395116018649,0.8530078211993252,0.3425185452497901,0.24472611402881517,0.00791823349085008,0.3986072989579902,0.7077198823625254,0.5816256241826653,0.8207667576622454,0.7819834603938535,0.943250601147047,0.5139454810644064,0.8675504003618715,0.0026129247284301105,0.8628529874642307,0.49989342941657855,0.6649343251606479,0.9963689008813702,0.8942144808246437,0.239446119416033,0.35856871648727495,0.6180673464280909,0.3205183563850089,0.5891218201302547,0.42556027185360723,0.14451306852688783,0.22646868034200252,0.6614343470403848,0.08429537516311558,0.08044946362975858,0.4143044897046585,0.8834215493700892,0.3662144572943635,0.40561194838301307,0.8683972259431983,0.17174964292700734,0.9230562993192273,0.8435213019329934,0.07640581863166351,0.35838934286696544,0.3261344695419732,0.21579511593363254,0.005088498180642165,0.4052112920718973,0.05998063462976544,0.7326100074843295,0.029239037075028174,0.4840870365142754,0.6625987384474098,0.7151545909840834,0.42260378439884105,0.23255433426565342,0.9751688250787918,0.09395397704065889,0.24663707836925397,0.9022008982698639,0.1836088808356524,0.8731899889938833,0.29951964670125863,0.11804146251323633,0.3477123309712423,0.6201182654511794,0.2931144728407339,0.28031435438636954,0.33213816668824514,0.5484803265431778,0.7123973201353301,0.36890225901466045,0.362075633165994,0.013975082008662265,0.8649372871795299,0.024451074256436,0.393944633190634,0.10822399330666466,0.1931082267421722,0.3456574757942472,0.5637596838188396,0.26264028170454545,0.3253866751409885,0.30168705334784107,0.5516988336351334,0.779204167863211,0.9071482574865399,0.7364370189826716,0.3368569787725598,0.730970664554653,0.7707219935972547,0.6820278750872925,0.2856105394698265,0.9415518217181786
0.3834625321538545,0.6552125812789203,0.000921689041719076,0.9665259805929993,0.04603060849908858,0.01165224459419345,0.7190277666292543,0.8505019269638778,0.5250910626401603,0.6055684342241944,0.2720634160652339,0.2954867058774855,0.9119019354567693,0.6485783466093783,0.39524914100452546,0.3333464371215693,0.2986955356190141,0.21756584731698203,0.4313544987734188,0.5682183202590299,0.581960151908074,0.19798531253923757,0.2899140431670113,0.5542998232483846,0.308281672382658,0.22298634610289303,0.9026174272319182,0.45193598045149497,0.21525761130429688,0.8426914869544837,0.45595373206054257,0.49974194396786153,0.3875115165365025,0.5270127651335232,0.10161159637312034,0.7953699667383123,0.15064868924949681,0.9260993155997217,0.8924941486570461,0.5235901625706625,0.7985814843146608,0.042608252699509075,0.40940690856671946,0.9729415154400891,0.6976228133859991,0.15667447747241303,0.35094732513141436,0.5784221474608975,0.10028863913245445,0.9941574821732982,0.846927512326684,0.9363183887546501,0.81896680668422,0.5475890461454715,0.511514557118251,0.8502986104734527,0.2653863249539954,0.19778280521169855,0.16390465061171067,0.2317700752796623,0.8052333303937553,0.1537087193573632,0.0985092228511174,0.7909354846449658,0.5012258849416249,0.742227447445809,0.5613114484967505,0.9346916096986235,0.5078583750455304,0.43995044748629963,0.5678504474992779,0.05468534267137626,0.807094385218126,0.9514102523636231,0.6274956074399994,0.9872334120604329,0.22821154650753495,0.7838981340218004,0.5599159837127081,0.0030563022501812753,0.9872415185781734,0.6428895806435659,0.15768865494382278,0.9041909306262238,0.07494121086141747,0.6740808686374841,0.07575429075988638,0.12645756454255974,0.5090282463328001,0.5297301350888548,0.2406426184534235,0.8258287386479234,0.11223366428762982,0.3263337213249975,0.748424480873555,0.1576864613195409,0.06110887002822063,0.1623802032770736,0.6608875215171085,0.42062614433231593
0.29674040813409175,0.7998745668054703,0.41986141583713266,0.44423582707931075,0.5706632680136698,0.19820539526222103,0.3825562770155646,0.5242863853603876,0.7047651070131212,0.5614384426525085,0.9235223007976884,0.20628039867069603,0.8285515581332781,0.023054494973148487,0.13965391331574895,0.8061179974688851,0.5120002774149617,0.13502150466118124,0.6574046264835657,0.8505573758961152,0.03600513684836548,0.4597701804276627,0.8443541658705286,0.8725960346036842,0.996732622628982,0.08665040404540936,0.21421949665779205,0.7002794675141858,0.31478848315791885,0.3228277982044371,0.056824646122987876,0.9659709425366131,0.5557157587872612,0.31332650378958293,0.4123594071890887,0.29918282185904665,0.12761145426972675,0.9643374788756646,0.8636075683433982,0.7996889982637444,0.2727557453000454,0.11068453572525017,0.6291374944337854,0.2478253224772209,0.6939498415902996,0.5491779771699399,0.6651688835969873,0.6300236403885022,0.8080267754581751,0.6967951526020473,0.586780619776852,0.9235747539311485,0.29631046589860255,0.8943505944810392,0.6597658878458252,0.29564605381437503,0.601262095173304,0.04753815470550271,0.6462290154744509,0.08212595098556041,0.18084957331957274,0.04552346531837903,0.9772577134184628,0.07621720771591145,0.6791714273417577,0.6038027386473163,0.22387171762731906,0.2937655107668279,0.6689972926029034,0.20029316883052117,0.528377774402722,0.7641271034467624,0.42300758674552064,0.5229262168273222,0.08897671484430747,0.15502187565053738,0.6182899522211807,0.7849953131377243,0.880378903227151,0.45990697468445496,0.7874709445599825,0.9974472519472443,0.10069545604798613,0.5574183311672429,0.04287867555925795,0.277833797826763,0.8290466521050274,0.942823405028337,0.7740611218551844,0.21274402672439385,0.02149155972197858,0.8983823587760398,0.8009493596446496,0.9585798196766211,0.7286300462598272,0.20892477338551185,0.25496981032772004,0.7273899511978169,0.7714409491041853,0.42428458979008066
0.2706001755876315,0.35591533601142566,0.8927887511340111,0.2896056314088915,0.08429497009108333,0.2973609235249832,0.18860416429530336,0.843213849097447,0.2828844360741165,0.9739385501840603,0.8467674146549351,0.37932133691272396,0.4594664522413956,0.6037652659074224,0.5901845648165421,0.748985971114257,0.629216426502183,0.9038208974741552,0.14318478141409408,0.9258104290059249,0.6483576364583807,0.9742557873781754,0.7651044645201839,0.4451236658053809,0.9105081907339787,0.16164915000989477,0.09708734545606257,0.046300910495008174,0.30136158466682317,0.3629812484871352,0.7142184946435097,0.4996046682015969,0.6446947615471739,0.1656044518453188,0.5905322466231236,0.7995491043851554,0.884651029234012,0.38176548583252845,0.12518171906471853,0.7003393721018651,0.795971962280692,0.6916470888960169,0.4034833664529651,0.33279278961138326,0.04187462221933813,0.6415099006983173,0.7369015013113991,0.7574881798617655,0.46382663749355146,0.9362342855043981,0.21254793961300866,0.6836371267686597,0.795456169013002,0.5068947485843098,0.3110457610029038,0.4446816105450372,0.6038013312397068,0.1793576331224066,0.5152272797229593,0.2058768884187483,0.47942123075848186,0.823262824681376,0.180641952385736,0.8904009086292125,0.22910170024049947,0.0028035117413959254,0.22313280177526817,0.22762321288718013,0.7921681429016967,0.44353045555719184,0.22804623332379947,0.6878314037817406,0.26144410789238137,0.8019885558958638,0.3500321661381274,0.018179525261046492,0.03726753718997933,0.8783867387796108,0.3980324157724435,0.4519900983547268,0.5595803841991844,0.055450766291131215,0.4693023649689294,0.9363202852681436,0.11023978556430192,0.5244664693494069,0.6139610211635388,0.20294732123350456,0.8809421085785717,0.2377402826010575,0.8456703620928853,0.1801363512580484,0.9613187261863986,0.2578744911519629,0.38071136904912417,0.8788799320763157,0.8739106167213813,0.2748522040091028,0.9027268509570462,0.9943271514417802
0.8689378012534485,0.14938560051707783,0.5879008023468802,0.9036484872016045,0.7727744469013409,0.8243947255591944,0.08475860542591818,0.7533101754198358,0.6445713460915253,0.9987793717184643,0.42780391826329656,0.88120601391769,0.2767443512846258,0.9893166575001832,0.5960358821634275,0.15781808304413503,0.3774271626179383,0.9350346211800328,0.10513728532919386,0.08209408609536673,0.59565075664607,0.5865881569960111,0.9391654473341278,0.31140104056305695,0.915868281422672,0.22116406761932306,0.6154454752584456,0.1908933734045033,0.3852088964416237,0.9268465287818638,0.4174663259036431,0.5093859257058875,0.04249991397857478,0.942664659838206,0.9314701217234104,0.4933165907757019,0.7873923710367954,0.4732752703403028,0.405940536246332,0.7868246317436677,0.35132485239753164,0.9125146173084995,0.3967158280667725,0.34403274978159915,0.3855981201719827,0.8379865548641451,0.8353851197587139,0.3735691708372223,0.16860565161490015,0.26470489676392683,0.9110631703763078,0.5454009144481956,0.44174981599439345,0.11844948902108599,0.10101052726734172,0.7019498856775286,0.1681143333981595,0.41332085113321115,0.8248903244306423,0.6110242286331162,0.21495177855505587,0.8649875096582426,0.9052084707823773,0.5247479384015551,0.8175924838602057,0.26774732416712255,0.6936335560095431,0.48130282955432613,0.5336918440351289,0.46666159357640136,0.0963676554896693,0.911523768781857,0.1773398340200748,0.4831305784012391,0.5934574910627873,0.9292159098317325,0.01608477145686904,0.0779232949215104,0.3723028195679039,0.9770829496810375,0.7834733244604284,0.8353840795157909,0.2956662356645937,0.6225479260057819,0.07344625549340611,0.5871231784068898,0.1872859451060528,0.45700100207628835,0.0037259972241033834,0.3668168984440773,0.580730701714519,0.6201814739622222,0.27326887485474305,0.3123077865610252,0.3310136791657363,0.5615763467720042,0.6001171087487487,0.8992402604232083,0.0035959837596334365,0.7461315878572762
0.7983878886699195,0.8210360903151656,0.7989288404273667,0.20643262698004505,0.3591762504226679,0.6829966290714953,0.34076069504984074,0.7672664440505801,0.850541854131284,0.8342442589053397,0.4408293137265702,0.06005763248478779,0.2367454512375322,0.06914223985505519,0.39572880219593376,0.6327940876925597,0.8715555166408752,0.02765660884808696,0.1351501617822054,0.9985621376261455,0.7166402967972794,0.43195589190310335,0.3105646641737423,0.8769647517387955,0.4403121379657162,0.749675888879461,0.3717664162556875,0.40917873039624175,0.40021655050241356,0.29166884873953924,0.9755995938221086,0.5467223590451203,0.4498854236204157,0.2316347045220426,0.166374705774486,0.16070158052199268,0.2311206378820917,0.16781330148282092,0.7144835488019823,0.7294732322665104,0.6807182288680159,0.3464948346856097,0.6667210350242396,0.8172006677222778,0.47404348341319547,0.6425726912064503,0.7891267416748956,0.060337410557880444,0.4229611677784447,0.9463515147766334,0.38448282178293725,0.6246450071851452,0.6867696357126009,0.8618994538198416,0.9796688657492544,0.4702302701091726,0.6874638356270958,0.1493719033198726,0.5074781959071,0.5945781711000822,0.23452473537467866,0.7637788361250828,0.14126128004556504,0.23501802842097796,0.8971487240624441,0.27586830034267906,0.28054205910636765,0.03611260221603496,0.2231383550557101,0.6862630071482384,0.9887302117548414,0.4866416407892633,0.23844597683172597,0.3882994290757461,0.8272341247579189,0.4130980185779738,0.332883442872828,0.12701309960775087,0.7732267651866231,0.25467281414845644,0.5877553191409985,0.8096138014376055,0.924765163848123,0.2412209872264205,0.37734841002859165,0.7654764706329171,0.2955890334532766,0.33933503070629656,0.9266225449973556,0.43893627832723936,0.13822321756066258,0.9973854325404365,0.7415870414961723,0.5589431227197851,0.5288823078355139,0.6324885028014912,0.1953506707387036,0.35512140259039515,0.07571691970693595,0.9964430466366343
0.12293435169585964,0.6497389813764219,0.44565104033060965,0.9246610041351222,0.22102494641480797,0.8448401794929701,0.9241859696215889,0.01545827965458102,0.6607746366342612,0.7585872573040208,0.8256917676997009,0.3537773576366299,0.006355605335471415,0.009778529718359463,0.5659271394372856,0.11012704223446368,0.820671470231488,0.7473942067284605,0.11687449314353804,0.6896525357525684,0.5495318548594034,0.006371873616259016,0.5138011582391098,0.7933978894592193,0.5135049557059129,0.026341779631326556,0.2668289956760348,0.18325981389114254,0.33424212480305704,0.060150429610195344,0.7205822765405714,0.32813450444084424,0.8221727886792546,0.8616715030577471,0.3720739860572031,0.6446411633077661,0.3167899481455817,0.40675298728152354,0.16109944238757423,0.33303431144119566,0.7634745443838834,0.6372208470224807,0.15828406282494678,0.42270657539333234,0.4804261060451349,0.9021151674912796,0.3897133163049693,0.7663574059915979,0.3102538868606668,0.11633865611528615,0.4383500325579208,0.1942056059540711,0.5048409542324873,0.19604742686535803,0.9672583150648482,0.4913982235284893,0.6462465240929924,0.6167123858415273,0.47278662194039933,0.3395078786887148,0.9630249694576469,0.6876811961274433,0.028768548318041653,0.07203808733864636,0.2744291701047432,0.21396940947037646,0.4030634304114561,0.47064144394523244,0.7126678270266151,0.9413771338399937,0.14564898168351292,0.5721992717191307,0.6905632106397509,0.5368601063913402,0.5142564749767903,0.6852089900176348,0.16859600065076819,0.9513134128409012,0.2407354626429925,0.4766279985702413,0.524277785746119,0.1385661945589549,0.07881603984603813,0.8883629751600889,0.3099344525541158,0.07549681689651233,0.8920369752470315,0.9229182898028234,0.6157218636899546,0.40492181487042234,0.16074413282269806,0.022480925151870057,0.487108691720322,0.1307892947143835,0.7406128957950084,0.6803236333356004,0.3269962495281944,0.8590424496893427,0.48414448937242527,0.10478644893725186
0.44805082132489316,0.8513671269462387,0.9594405387803991,0.026703724480292568,0.6826278534271901,0.2768675155545339,0.011033628018931596,0.9035845977314608,0.6755200833861218,0.28205824919667133,0.1771505810403281,0.27246443566543643,0.3578466130127982,0.47877393885578234,0.8201036364430987,0.5541409467395298,0.49843595816223984,0.24942746014103023,0.3675785216097889,0.6342130619526142,0.40366351529816014,0.9068539191484438,0.5970316172147503,0.22883377135405347,0.43056834625496376,0.5379428008420111,0.36078786222870507,0.26932493952332937,0.6881768344123083,0.1412810081501915,0.11244232473841864,0.29576448259847354,0.3083726686476178,0.5067799172757014,0.19394662288915487,0.0838795205316849,0.30953957729145254,0.46908884896810066,0.42037061053291136,0.46597391182326997,0.61367994590459,0.46180673834868147,0.18088260706611092,0.3766275408455032,0.08997800356264463,0.6389235709101819,0.388021106099834,0.7089157419646799,0.7833045983037306,0.2671983856342196,0.6045970555998684,0.4497465163279647,0.103688914497432,0.4950341249631811,0.8576355243906185,0.8936049980764235,0.2359904872676486,0.9195053678133047,0.49585362955912815,0.3654099309022827,0.8664611932793327,0.15175703779096494,0.7543119122236671,0.5198358297289021,0.6028503701789173,0.8727693366074553,0.4447178002256359,0.29188403456281997,0.49139444852308556,0.38517609411963427,0.03321672054914093,0.1255689556117825,0.8734924490115293,0.7330962250289591,0.5891541666355924,0.574705149751832,0.038834324181820534,0.49755149127341913,0.4491662704529418,0.6924090367173548,0.9319083361743744,0.38985079445268567,0.8862681570511332,0.08845126939819536,0.3853514498842391,0.7402148629717049,0.4115120454743322,0.9835586182609225,0.6468532998835457,0.40582849813085675,0.6775779081890754,0.6864360829869464,0.011331811161688576,0.37452558141042713,0.9237158131999758,0.9029900636773367,0.8075564486599082,0.7297073877652397,0.12454018042802784,0.33853992998888527
0.30647884476000187,0.2245870593671041,0.4387286351883042,0.8656998038081101,0.24339886338041772,0.46653516507062953,0.8848648076779049,0.30140010023984176,0.45028081250909147,0.2617247801682474,0.5729100577725104,0.6512470269108165,0.3753226042173776,0.23661059912809856,0.611068474027911,0.9512885529510378,0.13958122089006053,0.009691968679660046,0.030754711691469927,0.4315107530886244,0.27078579430342986,0.20742092754961117,0.49322744632523896,0.9197384656763585,0.558642177750651,0.9612170254721532,0.8121070691573954,0.0471692158171646,0.5370824704654334,0.8996329519981997,0.8591327930896775,0.824660096666256,0.5638723594841435,0.042989790480012946,0.3970974005653177,0.12638624242337515,0.9770691178849725,0.17589466399025933,0.45126478292421024,0.47732667616241864,0.6976668329351134,0.07162104643058409,0.442028769321124,0.6409744987593942,0.10951675964274377,0.8677175660334701,0.05070455224713477,0.2844520445753619,0.5185562005591198,0.6414827218134803,0.8067164062350506,0.05476909648201078,0.9738057299331134,0.8960739093603166,0.7240002408908597,0.033740429837116004,0.9697330866202926,0.36643887384873286,0.17428308084769784,0.4862689129590205,0.7141629869543336,0.5493593518189576,0.7323028974673093,0.03972836434461302,0.49484736674425533,0.350224430320214,0.8782508730560292,0.31561310918096885,0.07917677719778726,0.07342007011182594,0.3817731473722852,0.023583442522052467,0.15585984285430365,0.45219159123966957,0.4117402420991748,0.39044594443938363,0.39711491203262406,0.5569741502948582,0.13697672427751573,0.022299866598902485,0.2625869671340715,0.6295989606537691,0.97963560734562,0.6066921903729344,0.17941138305715854,0.2765070737986506,0.16107287015695526,0.43719351344416435,0.5561314497141359,0.5635790590486492,0.6030829588268609,0.660821259736719,0.985989363298927,0.6171262044586834,0.3380818246217371,0.5878930163423756,0.9772187462867244,0.6514548525349102,0.28506306297232575,0.8646859627832411
0.27475142649981166,0.45247060890945,0.8461115905269685,0.14738735512536572,0.2004751956933416,0.6982138202865187,0.021921963959514623,0.35351753660872876,0.8260182648211654,0.4817012946624083,0.9753403128140572,0.49254144137444034,0.7835878777080835,0.3417962895237927,0.2991632686195219,0.6053757313648579,0.03909534732350528,0.3666321127726728,0.09306082052402542,0.6752072882664797,0.2676191055845806,0.9743965472660738,0.8844339859755719,0.48491472226634746,0.8884539459350825,0.9545015577069565,0.7932177605616937,0.400282912023494,0.9488772357749122,0.759783423715673,0.7004707633253449,0.992746926646281,0.4845330765983311,0.12740961395141992,0.7406475917972589,0.3931944747079098,0.4606200567710582,0.6845033042900177,0.6181860635295411,0.04755198511904979,0.5130152421030671,0.9655376729865773,0.83184962148424,0.2165770710444096,0.8982806015219726,0.003461512365586561,0.71113788665622,0.7110648631975194,0.32778306210192587,0.515819202841243,0.8179043277680416,0.1765931768316883,0.8710228883355791,0.7038865942207018,0.30640612784737753,0.9647327778830488,0.837646580127106,0.458768006234604,0.14946618325320338,0.01655726581065886,0.3074032827289147,0.2568055173739505,0.9590196607944165,0.8533853716046482,0.19627446837645168,0.7935785523447301,0.5544860329563952,0.15253881595024055,0.779926033494238,0.037989414439537295,0.7057328161869327,0.9050663391953332,0.23964020231895855,0.0241237599791011,0.5564451454557263,0.35211649761997654,0.5158087171671404,0.5926114301792755,0.4431262093474856,0.6361019447966654,0.39541690234440396,0.8092188004372676,0.49663918480091074,0.7544276251918867,0.670494050717925,0.7039073733024152,0.07237312409255414,0.7639293888416636,0.8077291191349483,0.8640903487673351,0.6111277607270837,0.7977069138738244,0.570901172273679,0.7846171238205268,0.18319469163327806,0.22386229740225716,0.3461933788627175,0.7985494712911866,0.25999101951845627,0.2092112361909323
